id,element,ff_type,charge,x,y,z
185,Ca,ca++,1.5,5.0396099090000002,5.3532428740000002,2.717640877
186,Ca,ca++,1.5,3.1341536049999998,1.6187821630000001,5.7121739390000004
187,Ca,ca++,1.5,5.9379730220000004,8.4e-07,5.7120742800000004
188,Ca,ca++,1.5,2.1271018979999998,-1.9149999999999999e-06,2.7175228599999999
189,Si,sc1,1,6.0995073319999999,3.5174033640000002,0.028616355999999999
190,Si,sc1,1,6.0995736120000004,3.5174040789999999,5.5251588820000004
191,Si,sc1,1,2.0380220410000001,3.5174050330000002,2.9542126660000001
192,O,oc1,-1,8.1303272250000003,-1.5740000000000001e-06,4.5957880019999999
193,O,oc2,-1.5,4.0687494280000003,-1.99e-06,4.1568284029999996
194,O,oc1,-1,5.3487377169999997,4.8178086279999999,6.0484218600000004
195,O,oc1,-1,7.6010856630000001,3.5174021720000002,6.0486693379999998
196,O,oc1,-1,6.0993504520000004,3.5174021720000002,1.6009607320000001
197,O,oc1,-1,6.0997471809999997,3.5174026490000001,3.9433636669999999
198,O,oc2,-1.5,4.0688233379999996,1.124e-06,7.1827778819999999
199,O,oc2,-1.5,10.16103363,3.517408133,1.0316377880000001
200,O,oc1,-1,2.7882030009999998,2.218219757,7.9461069110000002
201,O,oc1,-1,6.6192922589999998,-2.2290000000000002e-06,2.398023367
202,O,oc1,-1,6.6302237509999999,8.1159999999999999e-06,7.9458861350000003
203,O,oc1,-1,8.8857841489999991,1.3085553649999999,2.3979742530000001
204,Ca,ca++,1.5,5.0396060939999998,1.6815575359999999,2.717638016
205,Ca,ca++,1.5,3.1341531279999999,5.4160294530000002,5.7121720309999997
206,O,oc1,-1,5.3487353320000004,2.2170023919999999,6.0484232899999997
207,O,oc1,-1,2.7881977560000002,4.8165922160000001,7.9461064339999998
208,O,oc1,-1,8.8857870099999996,-1.308543682,2.3979725840000001
209,Ca,ca++,1.5,7.0704913139999999,5.1989712719999996,11.142578125
210,Ca,ca++,1.5,5.1649861340000003,1.898623943,14.137107849
211,Ca,ca++,1.5,11.151306152,5.2323145870000003,8.3706340790000002
212,O,oc1,-1,7.3796229359999996,-1.3003945349999999,14.473358154
213,O,oc1,-1,4.8190860750000004,1.2991856340000001,16.371046066000002
214,O,oc1,-1,10.916665076999999,2.2088480000000001,10.822911263
215,Ca,ca++,1.5,0.97816824899999999,5.3532428740000002,11.142577170999999
216,Ca,ca++,1.5,11.257311821,1.6187821630000001,14.13711071
217,Ca,ca++,1.5,5.058982372,5.3199009899999998,8.3706340790000002
218,Ca,ca++,1.5,1.876531363,8.4e-07,14.137010574
219,Ca,ca++,1.5,10.250260353,-1.9149999999999999e-06,11.142459869
220,Ca,ca++,1.5,2.0886771679999998,-2.0810000000000001e-06,8.3707504270000008
221,Si,sc1,1,2.0380656720000001,3.5174033640000002,8.4535532
222,Si,sc1,1,2.0381319520000001,3.5174040789999999,13.950095177
223,Si,sc1,1,10.161180496,3.5174050330000002,11.379149437000001
224,O,oc1,-1,4.0688853260000002,-1.5740000000000001e-06,13.020724296999999
225,O,oc2,-1.5,0.0073077639999999996,-1.99e-06,12.581765174999999
226,O,oc1,-1,1.287296057,4.8178086279999999,14.473358154
227,O,oc1,-1,3.5396440029999998,3.5174021720000002,14.47360611
228,O,oc1,-1,2.0379087920000001,3.5174021720000002,10.025897026000001
229,O,oc1,-1,2.0383055209999998,3.5174026490000001,12.368300438
230,O,oc2,-1.5,0.0073816740000000004,1.124e-06,15.607714653
231,O,oc2,-1.5,6.0995917320000004,3.517408133,9.4565744400000007
232,O,oc1,-1,10.911361694,2.218219757,16.371044159
233,O,oc1,-1,2.557850599,-2.2290000000000002e-06,10.822959900000001
234,O,oc1,-1,2.5687820910000001,8.1159999999999999e-06,16.370822906000001
235,O,oc1,-1,4.824342251,1.3085553649999999,10.822911263
236,Ca,ca++,1.5,0.97816443399999997,1.6815575359999999,11.142574310000001
237,Ca,ca++,1.5,11.257311821,5.4160294530000002,14.137108803
238,Ca,ca++,1.5,5.0589795110000004,1.714915872,8.3706340790000002
239,O,oc1,-1,1.287293673,2.2170023919999999,14.473360061999999
240,O,oc1,-1,10.911355972000001,4.8165922160000001,16.371042251999999
241,O,oc1,-1,4.8243451119999996,-1.308543682,10.822909355
242,Ca,ca++,1.5,3.009049654,5.1989712719999996,19.567514419999998
243,Ca,ca++,1.5,1.1035447119999999,1.898623943,22.562044144000001
244,Ca,ca++,1.5,7.0898637769999997,5.2323145870000003,16.795570374
245,O,oc1,-1,3.3181812759999998,-1.3003945349999999,22.898294449000002
246,O,oc1,-1,0.75764477299999999,1.2991856340000001,-0.47881764199999999
247,O,oc1,-1,6.8552236559999997,2.2088480000000001,19.247848511000001
248,Ca,ca++,1.5,9.101326942,5.3532428740000002,19.567514419999998
249,Ca,ca++,1.5,7.1958699230000001,1.6187821630000001,22.562047958000001
250,Ca,ca++,1.5,0.99754095099999995,5.3199009899999998,16.795570374
251,Ca,ca++,1.5,9.9996900560000004,8.4e-07,22.561946869
252,Ca,ca++,1.5,6.1888184549999998,-1.9149999999999999e-06,19.567396164000002
253,Ca,ca++,1.5,10.211835861000001,-2.0810000000000001e-06,16.795686721999999
254,Si,sc1,1,10.161224365000001,3.5174033640000002,16.878490448000001
255,Si,sc1,1,10.161290169000001,3.5174040789999999,22.375032425000001
256,Si,sc1,1,6.0997385980000001,3.5174050330000002,19.804086685000001
257,O,oc1,-1,0.0074438969999999997,-1.5740000000000001e-06,21.445661545
258,O,oc2,-1.5,8.1304664609999993,-1.99e-06,21.006702423
259,O,oc1,-1,9.4104547499999995,4.8178086279999999,22.898294449000002
260,O,oc1,-1,11.662802696,3.5174021720000002,22.898542404000001
261,O,oc1,-1,10.161067009,3.5174021720000002,18.450834274000002
262,O,oc1,-1,10.161463737,3.5174026490000001,20.793237686000001
263,O,oc2,-1.5,8.130539894,1.124e-06,24.032651901000001
264,O,oc2,-1.5,2.0381503109999999,3.517408133,17.881511688
265,O,oc1,-1,6.8499193189999996,2.218219757,-0.47881954900000001
266,O,oc1,-1,-1.5035910610000001,-2.2290000000000002e-06,19.247896193999999
267,O,oc1,-1,-1.492659569,8.1159999999999999e-06,-0.47904080199999999
268,O,oc1,-1,0.762900829,1.3085553649999999,19.247848511000001
269,Ca,ca++,1.5,9.1013231280000007,1.6815575359999999,19.567510604999999
270,Ca,ca++,1.5,7.1958694459999997,5.4160294530000002,22.562046050999999
271,Ca,ca++,1.5,0.99753809000000004,1.714915872,16.795570374
272,O,oc1,-1,9.4104518890000008,2.2170023919999999,22.898296355999999
273,O,oc1,-1,6.849914074,4.8165922160000001,-0.47881954900000001
274,O,oc1,-1,0.76290369000000002,-1.308543682,19.247846602999999
