id,element,ff_type,charge,x,y,z
140,Ca,ca+a,1.5,9.4679180279999997,9.9723296189999999,13.655324988
141,Al,ac1,1.2000000476837158,11.568797027,15.192084658000001,15.161959289
142,Al,ac1,1.2000000476837158,11.841822105,11.778620977999999,15.267980456
143,O,oc3,-0.75,11.30643061,13.367019985000001,15.157420010999999
144,O,oc3,-0.75,7.8938718530000003,13.519295311,11.462066568999999
145,O,oc4,-1.3500000238418579,11.477467806,11.003247525000001,13.746998572000001
146,O,oc4,-1.3500000238418579,11.751905552,9.1325197070000002,10.972813049000001
147,O,oc4,-1.3500000238418579,9.9974875870000002,15.739803741999999,15.651503612999999
148,O,oc4,-1.3500000238418579,13.05539448,15.450298268999999,16.056483443000001
149,Ca,ca+a,1.5,11.160586434000001,4.057533716,3.548746457
150,Ca,ca+a,1.5,13.343547149999999,5.9186282989999999,1.852127026
151,Ca,ca+a,1.5,9.4567794420000002,5.8120249910000004,5.3603775200000001
152,Ca,ca+a,1.5,13.232065824999999,5.670837208,5.9293371339999998
153,Al,ac1,1.2000000476837158,10.912822391000001,0.133319664,7.561038259
154,Al,ac1,1.2000000476837158,10.912550259,3.5833609549999998,7.8465595649999997
155,O,oc3,-0.75,11.345768519,1.872445822,7.8833912819999998
156,O,oc3,-0.75,-0.76557962000000002,2.090193958,3.9095970040000001
157,O,oc4,-1.3500000238418579,11.181679407000001,4.210119443,6.1716306420000002
158,O,oc4,-1.3500000238418579,10.813027679999999,6.2614855900000004,3.3613337259999998
159,O,oc4,-1.3500000238418579,12.279898963000001,-0.87694038299999999,7.7252430800000003
160,O,oc4,-1.3500000238418579,9.4087714499999997,-0.055960448000000003,8.4009509920000003
161,Ca,ca+a,1.5,3.6692219060000002,4.0598531290000004,11.304796387
162,Ca,ca+a,1.5,6.5461154639999997,0.079761468000000002,15.412951344
163,Ca,ca+a,1.5,1.743616343,1.9716985149999999,9.7875789879999999
164,Ca,ca+a,1.5,5.4923707339999996,2.6446149490000002,8.8338507209999992
165,Al,ac1,1.2000000476837158,3.7674278349999999,7.4546080679999998,7.672980795
166,Al,ac1,1.2000000476837158,3.2180355760000001,3.9848563800000001,7.6643505259999998
167,O,oc3,-0.75,3.9066181680000001,5.6541523629999997,7.6004276940000004
168,O,oc3,-0.75,7.7912119090000003,5.4922079290000001,11.187494921000001
169,O,oc4,-1.3500000238418579,3.5168496029999998,3.2991120270000001,9.2586708299999998
170,O,oc4,-1.3500000238418579,3.4775233079999999,16.993796613000001,11.803006605
171,O,oc4,-1.3500000238418579,5.2305792760000003,7.9384941470000001,6.9477072309999999
172,O,oc4,-1.3500000238418579,2.1625230819999999,7.860594292,7.0628720119999997
173,Ca,ca+a,1.5,3.754352495,11.778828656,3.8301601500000002
174,Ca,ca+a,1.5,1.717922825,13.759289275,5.9183207109999998
175,Ca,ca+a,1.5,5.74406251,13.881135383,2.0068335199999998
176,Ca,ca+a,1.5,1.850108216,13.609394471,1.824645037
177,Al,ac1,1.2000000476837158,3.7510058119999998,7.8926499520000002,0.23030651699999999
178,Al,ac1,1.2000000476837158,4.109627251,11.325341420999999,-0.121010324
179,O,oc3,-0.75,3.7815817699999998,9.5900929139999995,-0.30911618200000002
180,O,oc3,-0.75,15.487694272000001,9.4989797800000009,3.8398942329999999
181,O,oc4,-1.3500000238418579,3.6007378779999999,11.827354738,1.510049255
182,O,oc4,-1.3500000238418579,3.7282636569999998,-1.2003264119999999,3.9745717530000002
183,O,oc4,-1.3500000238418579,2.3245855980000001,7.1943200020000004,-0.36008557299999999
184,O,oc4,-1.3500000238418579,5.3571105980000002,7.1724060930000002,0.043132647000000003
185,Ca,ca+a,1.5,12.954889711,13.475756834,9.625477515
186,Ca,ca+a,1.5,13.606889357,9.5861126779999992,9.6634095349999996
187,Al,ac1,1.2000000476837158,15.233746503000001,11.518874317,15.026797132
188,Al,ac1,1.2000000476837158,15.322427855999999,11.753815632,11.5667977
189,O,oc3,-0.75,15.249806145000001,11.239767666000001,13.246142107000001
190,O,oc3,-0.75,11.422992109000001,7.8928519960000001,13.511984834
191,O,oc4,-1.3500000238418579,13.677114414,11.370166113,11.023224167
192,O,oc4,-1.3500000238418579,11.145052142000001,11.945205467999999,9.2310301740000007
193,O,oc4,-1.3500000238418579,16.058707264999999,10.037068029,15.577907167999999
194,O,oc4,-1.3500000238418579,15.895786432,13.077509375,15.221495634
