id,element,ff_type,charge,x,y,z
202,H,h*,0.40999999642372131,0.72134172399999996,-4.6141758030000002,3.2709896559999998
203,H,h*,0.40999999642372131,-0.39522343900000001,4.72181797,18.161155700999998
204,H,h*,0.40999999642372131,-0.70516181,4.5179557800000003,19.589769362999998
205,H,h*,0.40999999642372131,0.52393829300000005,-4.78337813,12.907896996
206,H,h*,0.40999999642372131,1.564397926,-3.7105207500000001,13.25219059
207,H,h*,0.40999999642372131,-1.3286926750000001,3.8788957599999998,7.9684209819999996
208,H,h*,0.40999999642372131,-0.19908103299999999,4.8304529189999998,8.3098630910000004
209,H,h*,0.40999999642372131,-2.9181655690000001,-3.5754809440000002,11.584892272999999
210,H,h*,0.40999999642372131,-1.583391075,-4.2207827629999999,11.349121093999999
211,H,h*,0.40999999642372131,3.934621334,3.1742629999999998,15.103587150999999
212,H,h*,0.40999999642372131,4.7028036120000003,2.728273153,16.301177978999998
213,H,hoc,0.34999999403953552,1.1620104309999999,2.0457715990000001,11.586348534000001
214,H,hoc,0.34999999403953552,-1.2426890180000001,-2.1330604609999999,6.1585173610000004
215,H,hoc,0.34999999403953552,1.2008771899999999,1.924317241,15.377395630000001
216,H,hoc,0.34999999403953552,-1.2910136029999999,-2.0064435070000002,10.025738715999999
217,Ca,ca+e,1.6000000238418579,0.98525011100000004,-1.8819828089999999,8.0550003050000001
218,Ca,ca+e,1.6000000238418579,-1.0302894119999999,1.9015324119999999,13.425000191000001
219,O,oc8,-0.89999997615814209,-0.72063970600000005,1.3652025459999999,9.6230411530000008
220,O,oc5,-0.89999997615814209,0.78256929399999997,-1.2773933470000001,11.964360236999999
221,O,oc5,-0.89999997615814209,-0.844500005,1.3847054240000001,6.5514011380000001
222,O,oc10,-0.89999997615814209,0.67559993699999998,-1.248139388,14.993040085000001
223,O,o*,-0.81999999284744263,-1.9592399599999999,3.393503189,11.749560356
224,O,o*,-0.81999999284744263,1.8410102079999999,-3.3837056219999999,9.8378410340000002
225,O,o*,-0.81999999284744263,-1.9254599809999999,3.3935034279999998,15.014519691
226,O,o*,-0.81999999284744263,1.964869623,-3.3251972259999998,6.1862411499999999
227,O,o*,-0.81999999284744263,-3.7608401869999999,1.384705544,2.5346400739999999
228,O,o*,-0.81999999284744263,3.7326901010000002,-1.4724226060000001,18.773519516
229,O,o*,-0.81999999284744263,-3.7439501380000002,1.43346262,13.446479797
230,O,o*,-0.81999999284744263,3.5694199850000001,-1.6576995910000001,7.9475994109999997
231,O,oc11,-0.60000002384185791,6.5476899150000003,4.3588962550000003,0.38664030999999999
232,O,oc11,-0.60000002384185791,6.6715497969999999,4.1443643569999997,4.7900400159999998
233,O,oc11,-0.60000002384185791,6.8854899410000003,3.832318544,10.35336113
234,O,o*,-0.81999999284744263,6.5645804410000004,4.290636063,15.959639549
235,H,h*,0.40999999642372131,1.5634523579999999,-4.3301587169999998,9.9736289980000006
236,H,h*,0.40999999642372131,2.756943111,-3.4389977520000001,10.217238426
237,H,h*,0.40999999642372131,-2.8535039520000001,3.5927159789999998,15.272936821
238,H,h*,0.40999999642372131,-1.5407390590000001,4.2970943449999996,15.182878494000001
239,H,h*,0.40999999642372131,1.637690182,-4.1602616369999996,5.7637662890000003
240,H,h*,0.40999999642372131,2.930854445,-3.4987611830000001,6.158067226
241,H,h*,0.40999999642372131,-4.3567106820000001,1.682404995,3.2709860800000001
242,H,h*,0.40999999642372131,-4.3054306599999999,1.6826719050000001,1.757740021
243,H,h*,0.40999999642372131,4.2868479539999997,-2.0185618459999999,18.161149979000001
244,H,h*,0.40999999642372131,4.2652263689999996,-1.6482801499999999,19.589776993000001
245,H,h*,0.40999999642372131,-3.9956138229999998,0.50046771800000001,13.252185822
246,H,h*,0.40999999642372131,-4.4045264819999996,1.93794322,12.907865524
247,H,h*,0.40999999642372131,4.2828444289999998,-2.2427468359999998,8.3098869319999995
248,H,h*,0.40999999642372131,4.0235621979999996,-0.78871346099999995,7.9683504100000002
249,H,h*,0.40999999642372131,-2.863643417,3.481695175,11.349110603
250,H,h*,0.40999999642372131,-1.637386322,4.3149585720000001,11.584890366
251,H,h*,0.40999999642372131,5.6413617130000002,4.3146047589999998,16.301223754999999
252,H,h*,0.40999999642372131,6.4116730689999999,4.7568249700000003,15.103584290000001
253,H,hoc,0.34999999403953552,1.1906932640000001,-2.0291719499999998,11.586359978000001
254,H,hoc,0.34999999403953552,-1.2259533410000001,2.1427669530000002,6.1585173610000004
255,H,hoc,0.34999999403953552,1.0660628130000001,-2.0021038120000001,15.377398490999999
256,H,hoc,0.34999999403953552,-1.092199564,2.1212780480000002,10.025741577
