id,element,ff_type,charge,x,y,z
197,Ca,ca+h,1.5,25.915085558000001,30.409944331999998,29.192760113999999
198,Ca,ca+h,1.5,26.247587873000001,23.660519975,29.160291366999999
199,Ca,ca+h,1.5,26.182369806000001,16.868879530000001,29.411714725
200,Ca,ca+h,1.5,26.117065747000002,9.8157002280000007,29.158983933999998
201,Ca,ca+h,1.5,35.601900495999999,30.570990961,29.478510866000001
202,Ca,ca+h,1.5,35.539108061,23.74085775,29.207630886
203,Ca,ca+h,1.5,35.594019512999999,16.919649737,29.146198955999999
204,Ca,ca+h,1.5,35.408651173000003,9.7028298920000005,29.199572742000001
205,P,pap,1,17.023448778999999,29.947621243,32.233719063000002
206,P,pap,1,16.756335534000002,23.555644225999998,32.362136053999997
207,P,pap,1,16.49813945,16.815464817999999,32.578335160999998
208,P,pap,1,16.633412495000002,9.8980523320000007,32.643599950999999
209,P,pap,1,26.248090696999999,29.539475021000001,32.574002096999997
210,P,pap,1,26.242148881999999,23.691999553999999,32.684555502999999
211,P,pap,1,25.977603269999999,16.879481483999999,32.399672756999998
212,P,pap,1,26.174788265,9.774423573,32.388414705999999
213,P,pap,1,35.390372595999999,30.549276986999999,32.515445786999997
214,P,pap,1,35.676807857,23.604247735000001,32.449409639000002
215,P,pap,1,35.456784399,16.826280892,32.374991518999998
216,P,pap,1,35.653346413999998,9.5624258530000006,32.297875972999996
217,O,oap1,-0.80000001192092896,15.702233203,30.208640644999999,33.035180197000003
218,O,oap1,-0.80000001192092896,15.244783684,23.652161894999999,32.760436538
219,O,oap1,-0.80000001192092896,14.999700541999999,16.693294665,33.047398610999998
220,O,oap1,-0.80000001192092896,15.272202702,9.8910773049999996,33.328090330999999
221,O,oap1,-0.80000001192092896,24.986924723000001,29.904628671000001,33.383439887999998
222,O,oap1,-0.80000001192092896,24.770349535000001,23.281803234000002,32.873278667999998
223,O,oap1,-0.80000001192092896,24.522235861999999,16.747040086999998,33.031232637000002
224,O,oap1,-0.80000001192092896,24.838379983999999,9.7216280000000008,33.152553681000001
225,O,oap1,-0.80000001192092896,33.935959979000003,30.535988089,33.175923026
226,O,oap1,-0.80000001192092896,34.262917608000002,23.210920502,32.901031426999999
227,O,oap1,-0.80000001192092896,34.062349275999999,16.791508086,33.086557845000002
228,O,oap1,-0.80000001192092896,34.394788761999997,9.8071049460000008,33.139538795
229,O,oap1,-0.80000001192092896,18.258065907999999,29.432323363999998,32.945232046000001
230,O,oap1,-0.80000001192092896,17.698359735,23.508345536,33.575963993999999
231,O,oap1,-0.80000001192092896,17.632767341000001,16.772864183999999,33.637514412999998
232,O,oap1,-0.80000001192092896,17.809990609,9.5497962310000002,33.585583429000003
233,O,oap1,-0.80000001192092896,27.560920681999999,29.327173615,33.286851884000001
234,O,oap1,-0.80000001192092896,26.878377084,24.491931756,33.837232804999999
235,O,oap1,-0.80000001192092896,27.057536545000001,17.026564383,33.449166527999999
236,O,oap1,-0.80000001192092896,27.456385431000001,9.7191761799999998,33.235975670000002
237,O,oap1,-0.80000001192092896,36.566160128,30.495354343999999,33.554401489
238,O,oap1,-0.80000001192092896,36.690965788,23.830749867000002,33.553205662000003
239,O,oap1,-0.80000001192092896,36.735552269999999,16.583346326000001,33.173533460999998
240,O,oap1,-0.80000001192092896,37.014427296999997,9.4126237410000009,33.081086661999997
241,O,oap2,-1.1000000238418579,9.4218497560000003,33.795451540999998,29.662550195000001
242,O,oap2,-1.1000000238418579,9.3582803299999995,25.340701537000001,29.242846626999999
243,O,oap2,-1.1000000238418579,9.31198251,18.436905291999999,29.141956935
244,O,oap2,-1.1000000238418579,9.5875591159999995,12.07641871,29.690943203
245,O,oap2,-1.1000000238418579,18.956719022000001,33.558171440999999,29.693260626000001
246,O,oap2,-1.1000000238418579,18.806590173,26.264281831000002,29.468542848999999
247,O,oap2,-1.1000000238418579,18.971693111,18.572326525000001,29.426011196000001
248,O,oap2,-1.1000000238418579,18.758193940000002,11.884004747000001,29.416704496000001
249,O,oap2,-1.1000000238418579,28.164743651999999,32.909128398,29.388070989999999
250,O,oap2,-1.1000000238418579,28.196310414999999,25.308478440999998,29.080373479999999
251,O,oap2,-1.1000000238418579,28.154679203000001,18.544238610000001,29.407114357000001
252,O,oap2,-1.1000000238418579,28.258877733999999,12.077694929,29.529891685999999
253,O,oap2,-1.1000000238418579,9.5396578230000006,28.674605769999999,29.149200191999999
254,O,oap2,-1.1000000238418579,9.2917181909999993,21.593572980000001,29.337185916999999
255,O,oap2,-1.1000000238418579,9.4013160950000003,15.072816975,29.555802693
256,O,oap2,-1.1000000238418579,9.6955630230000001,9.1407543499999999,29.962342157999998
257,O,oap2,-1.1000000238418579,18.794347654999999,29.900674362,29.450479295000001
258,O,oap2,-1.1000000238418579,18.741393252999998,21.678965713,29.161588853000001
259,O,oap2,-1.1000000238418579,19.031538812000001,15.05786311,29.526767198999998
260,O,oap2,-1.1000000238418579,18.968420924,8.4034208160000006,29.47334811
261,O,oap2,-1.1000000238418579,28.184830053999999,29.668403673,29.636727554
262,O,oap2,-1.1000000238418579,27.994614896000002,21.761905744,29.463107870000002
263,O,oap2,-1.1000000238418579,28.105651113,15.18651097,29.198467644000001
264,O,oap2,-1.1000000238418579,28.399777379,9.2133631339999997,29.743813837000001
265,H,hop,0.20000000298023224,9.1483945129999995,34.671252611,29.716385772999999
266,H,hop,0.20000000298023224,9.9142930810000003,24.862701306999998,29.816174576000002
267,H,hop,0.20000000298023224,9.7472145579999996,17.915313999999999,29.809730402
268,H,hop,0.20000000298023224,8.7647042410000005,11.970037809000001,29.242461508000002
269,H,hop,0.20000000298023224,18.723507787999999,32.721383648,30.062049271999999
270,H,hop,0.20000000298023224,19.079384566000002,25.401326936,29.809874207
271,H,hop,0.20000000298023224,19.613274127,18.216645152000002,30.169515868000001
272,H,hop,0.20000000298023224,18.852950618000001,11.591535236,30.336725825999999
273,H,hop,0.20000000298023224,27.594189839999999,32.236285645999999,29.033983710000001
274,H,hop,0.20000000298023224,27.921278476000001,25.440725942,30.018646408999999
275,H,hop,0.20000000298023224,28.861270227999999,18.331784384999999,30.021222524999999
276,H,hop,0.20000000298023224,28.046830259,11.325342501,29.027905765
277,H,hop,0.20000000298023224,10.220143276,28.896570635,29.776932877
278,H,hop,0.20000000298023224,9.8253237809999998,21.780296529000001,30.097451336999999
279,H,hop,0.20000000298023224,9.6948263049999994,15.522928322,30.310231462000001
280,H,hop,0.20000000298023224,10.489302271,8.5930841489999992,29.721434302999999
281,H,hop,0.20000000298023224,18.547229279,29.003132515000001,29.665559225999999
282,H,hop,0.20000000298023224,19.191530811,22.116833915000001,29.845110083000002
283,H,hop,0.20000000298023224,19.700806816,15.686757966,29.875879991000001
284,H,hop,0.20000000298023224,19.652656246999999,8.6155719360000003,30.058117840000001
285,H,hop,0.20000000298023224,28.665548694000002,28.850093855000001,29.555016409
286,H,hop,0.20000000298023224,28.506770883000002,22.335966155000001,30.006135894
287,H,hop,0.20000000298023224,28.589873081,15.688601845000001,29.885373616999999
288,H,hop,0.20000000298023224,28.924085963,8.4886365680000004,30.044162279999998
