id,element,ff_type,charge,x,y,z
133,O,oc4,-1.3500000238418579,3.2952816490000001,13.661911011000001,11.697563171000001
134,O,oc4,-1.3500000238418579,16.717563629000001,10.804677010000001,11.218304634000001
135,O,oc4,-1.3500000238418579,8.2191257479999997,15.528575897,12.959813118
136,O,oc4,-1.3500000238418579,7.790235043,15.632364273,9.9346866610000006
137,Ca,ca+a,1.5,11.354146004,11.354146004,11.354146004
138,Ca,ca+a,1.5,9.5393743519999994,9.5393743519999994,9.5393743519999994
139,Ca,ca+a,1.5,13.147547722000001,9.5195331569999997,13.321546554999999
140,Ca,ca+a,1.5,9.4630594250000009,9.4050607680000002,13.417703629
141,Al,ac1,1.2000000476837158,11.407566071,15.060002326999999,14.962318420000001
142,Al,ac1,1.2000000476837158,11.532722473,11.69908905,15.192790030999999
143,O,oc3,-0.75,11.024464607000001,13.368861197999999,15.105791092
144,O,oc3,-0.75,7.8833394050000001,13.255915642,11.392303467
145,O,oc4,-1.3500000238418579,11.196936607,10.926781653999999,13.661911011000001
146,O,oc4,-1.3500000238418579,11.676195144999999,9.0860633849999992,10.804677010000001
147,O,oc4,-1.3500000238418579,9.9346866610000006,15.850625038,15.528575897
148,O,oc4,-1.3500000238418579,12.959813118,15.42173481,15.632364273
149,Ca,ca+a,1.5,11.540353775,3.9088542460000002,3.7226457599999998
150,Ca,ca+a,1.5,13.355125427000001,5.7236251830000002,1.907874823
151,Ca,ca+a,1.5,9.7469520569999997,5.7434668540000002,5.6900463099999996
152,Ca,ca+a,1.5,13.431440352999999,5.8579392429999997,5.7862033840000002
153,Al,ac1,1.2000000476837158,11.486933708,0.20299789300000001,7.3308186529999997
154,Al,ac1,1.2000000476837158,11.361777306,3.563910484,7.5612902640000001
155,O,oc3,-0.75,11.870035172,1.8941383359999999,7.4742913250000003
156,O,oc3,-0.75,-0.25183939900000002,2.007084608,3.7608032229999999
157,O,oc4,-1.3500000238418579,11.697563171000001,4.3362183569999999,6.0304112429999996
158,O,oc4,-1.3500000238418579,11.218304634000001,6.1769361500000004,3.1731774810000002
159,O,oc4,-1.3500000238418579,12.959813118,-0.58762550400000002,7.8970761300000003
160,O,oc4,-1.3500000238418579,9.9346866610000006,-0.15873520099999999,8.0008649829999996
161,Ca,ca+a,1.5,3.9088542460000002,3.7226457599999998,11.540353775
162,Ca,ca+a,1.5,5.7236251830000002,1.907874823,13.355125427000001
163,Ca,ca+a,1.5,2.115451813,1.888033152,9.5729532240000008
164,Ca,ca+a,1.5,5.7999401089999996,1.773560762,9.4767971039999992
165,Al,ac1,1.2000000476837158,3.855433702,7.4285020829999997,7.9321808819999999
166,Al,ac1,1.2000000476837158,3.7302773,4.0675892830000002,7.7017097469999998
167,O,oc3,-0.75,4.2385349269999999,5.7373614310000001,7.7887086869999997
168,O,oc3,-0.75,7.3796606059999998,5.624415398,11.502196312000001
169,O,oc4,-1.3500000238418579,4.0660634040000003,3.2952816490000001,9.2325887679999994
170,O,oc4,-1.3500000238418579,3.5868051049999998,16.717563629000001,12.089822769
171,O,oc4,-1.3500000238418579,5.3283133510000003,8.2191257479999997,7.3659238819999997
172,O,oc4,-1.3500000238418579,2.3031866550000002,7.790235043,7.2621355059999999
173,Ca,ca+a,1.5,3.7226457599999998,11.540353775,3.9088542460000002
174,Ca,ca+a,1.5,1.907874823,13.355125427000001,5.7236251830000002
175,Ca,ca+a,1.5,5.5160479550000003,13.374966621,1.941453576
176,Ca,ca+a,1.5,1.8315598959999999,13.489439011,1.8452967410000001
177,Al,ac1,1.2000000476837158,3.7760663029999999,7.8344979290000003,0.30068111400000003
178,Al,ac1,1.2000000476837158,3.901222706,11.195410728000001,0.070209801000000002
179,O,oc3,-0.75,3.392965078,9.5256385800000007,0.15720890500000001
180,O,oc3,-0.75,15.514839172,9.6385841370000005,3.8706967830000001
181,O,oc4,-1.3500000238418579,3.5654366020000001,11.967718123999999,1.601088643
182,O,oc4,-1.3500000238418579,4.0446949009999997,-1.454563856,4.4583225249999998
183,O,oc4,-1.3500000238418579,2.3031866550000002,7.0438742640000003,-0.26557621399999998
184,O,oc4,-1.3500000238418579,5.3283133510000003,7.472764969,-0.36936458900000002
185,Ca,ca+a,1.5,13.321546554999999,13.147547722000001,9.5195331569999997
186,Ca,ca+a,1.5,13.417703629,9.4630594250000009,9.4050607680000002
187,Al,ac1,1.2000000476837158,14.962318420000001,11.407566071,15.060002326999999
188,Al,ac1,1.2000000476837158,15.192790030999999,11.532722473,11.69908905
189,O,oc3,-0.75,15.105791092,11.024464607000001,13.368861197999999
190,O,oc3,-0.75,11.392303467,7.8833394050000001,13.255915642
191,O,oc4,-1.3500000238418579,13.661911011000001,11.196936607,10.926781653999999
192,O,oc4,-1.3500000238418579,10.804677010000001,11.676195144999999,9.0860633849999992
193,O,oc4,-1.3500000238418579,15.528575897,9.9346866610000006,15.850625038
194,O,oc4,-1.3500000238418579,15.632364273,12.959813118,15.42173481
195,Ca,ca+a,1.5,5.6900463099999996,9.7469520569999997,5.7434668540000002
196,Ca,ca+a,1.5,5.7862033840000002,13.431440352999999,5.8579392429999997
197,Al,ac1,1.2000000476837158,7.3308186529999997,11.486933708,0.20299789300000001
198,Al,ac1,1.2000000476837158,7.5612902640000001,11.361777306,3.563910484
199,O,oc3,-0.75,7.4742913250000003,11.870035172,1.8941383359999999
200,O,oc3,-0.75,3.7608032229999999,-0.25183939900000002,2.007084608
201,O,oc4,-1.3500000238418579,6.0304112429999996,11.697563171000001,4.3362183569999999
202,O,oc4,-1.3500000238418579,3.1731774810000002,11.218304634000001,6.1769361500000004
203,O,oc4,-1.3500000238418579,7.8970761300000003,12.959813118,-0.58762550400000002
204,O,oc4,-1.3500000238418579,8.0008649829999996,9.9346866610000006,-0.15873520099999999
205,Ca,ca+a,1.5,9.5729532240000008,2.115451813,1.888033152
206,Ca,ca+a,1.5,9.4767971039999992,5.7999401089999996,1.773560762
207,Al,ac1,1.2000000476837158,7.9321808819999999,3.855433702,7.4285020829999997
208,Al,ac1,1.2000000476837158,7.7017097469999998,3.7302773,4.0675892830000002
209,O,oc3,-0.75,7.7887086869999997,4.2385349269999999,5.7373614310000001
210,O,oc3,-0.75,11.502196312000001,7.3796606059999998,5.624415398
211,O,oc4,-1.3500000238418579,9.2325887679999994,4.0660634040000003,3.2952816490000001
212,O,oc4,-1.3500000238418579,12.089822769,3.5868051049999998,16.717563629000001
213,O,oc4,-1.3500000238418579,7.3659238819999997,5.3283133510000003,8.2191257479999997
214,O,oc4,-1.3500000238418579,7.2621355059999999,2.3031866550000002,7.790235043
215,Ca,ca+a,1.5,1.941453576,5.5160479550000003,13.374966621
216,Ca,ca+a,1.5,1.8452967410000001,1.8315598959999999,13.489439011
217,Al,ac1,1.2000000476837158,0.30068111400000003,3.7760663029999999,7.8344979290000003
218,Al,ac1,1.2000000476837158,0.070209801000000002,3.901222706,11.195410728000001
219,O,oc3,-0.75,0.15720890500000001,3.392965078,9.5256385800000007
220,O,oc3,-0.75,3.8706967830000001,15.514839172,9.6385841370000005
221,O,oc4,-1.3500000238418579,1.601088643,3.5654366020000001,11.967718123999999
222,O,oc4,-1.3500000238418579,4.4583225249999998,4.0446949009999997,-1.454563856
223,O,oc4,-1.3500000238418579,-0.26557621399999998,2.3031866550000002,7.0438742640000003
224,O,oc4,-1.3500000238418579,-0.36936458900000002,5.3283133510000003,7.472764969
225,Ca,ca+a,1.5,9.5195331569999997,13.321546554999999,13.147547722000001
226,Ca,ca+a,1.5,9.4050607680000002,13.417703629,9.4630594250000009
227,Al,ac1,1.2000000476837158,15.060002326999999,14.962318420000001,11.407566071
228,Al,ac1,1.2000000476837158,11.69908905,15.192790030999999,11.532722473
229,O,oc3,-0.75,13.368861197999999,15.105791092,11.024464607000001
230,O,oc3,-0.75,13.255915642,11.392303467,7.8833394050000001
231,O,oc4,-1.3500000238418579,10.926781653999999,13.661911011000001,11.196936607
232,O,oc4,-1.3500000238418579,9.0860633849999992,10.804677010000001,11.676195144999999
233,O,oc4,-1.3500000238418579,15.850625038,15.528575897,9.9346866610000006
234,O,oc4,-1.3500000238418579,15.42173481,15.632364273,12.959813118
235,Ca,ca+a,1.5,5.7434668540000002,5.6900463099999996,9.7469520569999997
236,Ca,ca+a,1.5,5.8579392429999997,5.7862033840000002,13.431440352999999
237,Al,ac1,1.2000000476837158,0.20299789300000001,7.3308186529999997,11.486933708
238,Al,ac1,1.2000000476837158,3.563910484,7.5612902640000001,11.361777306
239,O,oc3,-0.75,1.8941383359999999,7.4742913250000003,11.870035172
240,O,oc3,-0.75,2.007084608,3.7608032229999999,-0.25183939900000002
241,O,oc4,-1.3500000238418579,4.3362183569999999,6.0304112429999996,11.697563171000001
242,O,oc4,-1.3500000238418579,6.1769361500000004,3.1731774810000002,11.218304634000001
243,O,oc4,-1.3500000238418579,-0.58762550400000002,7.8970761300000003,12.959813118
244,O,oc4,-1.3500000238418579,-0.15873520099999999,8.0008649829999996,9.9346866610000006
245,Ca,ca+a,1.5,1.888033152,9.5729532240000008,2.115451813
246,Ca,ca+a,1.5,1.773560762,9.4767971039999992,5.7999401089999996
247,Al,ac1,1.2000000476837158,7.4285020829999997,7.9321808819999999,3.855433702
248,Al,ac1,1.2000000476837158,4.0675892830000002,7.7017097469999998,3.7302773
249,O,oc3,-0.75,5.7373614310000001,7.7887086869999997,4.2385349269999999
250,O,oc3,-0.75,5.624415398,11.502196312000001,7.3796606059999998
251,O,oc4,-1.3500000238418579,3.2952816490000001,9.2325887679999994,4.0660634040000003
252,O,oc4,-1.3500000238418579,16.717563629000001,12.089822769,3.5868051049999998
253,O,oc4,-1.3500000238418579,8.2191257479999997,7.3659238819999997,5.3283133510000003
254,O,oc4,-1.3500000238418579,7.790235043,7.2621355059999999,2.3031866550000002
255,Ca,ca+a,1.5,13.374966621,1.941453576,5.5160479550000003
256,Ca,ca+a,1.5,13.489439011,1.8452967410000001,1.8315598959999999
257,Al,ac1,1.2000000476837158,7.8344979290000003,0.30068111400000003,3.7760663029999999
258,Al,ac1,1.2000000476837158,11.195410728000001,0.070209801000000002,3.901222706
259,O,oc3,-0.75,9.5256385800000007,0.15720890500000001,3.392965078
260,O,oc3,-0.75,9.6385841370000005,3.8706967830000001,15.514839172
261,O,oc4,-1.3500000238418579,11.967718123999999,1.601088643,3.5654366020000001
262,O,oc4,-1.3500000238418579,-1.454563856,4.4583225249999998,4.0446949009999997
263,O,oc4,-1.3500000238418579,7.0438742640000003,-0.26557621399999998,2.3031866550000002
264,O,oc4,-1.3500000238418579,7.472764969,-0.36936458900000002,5.3283133510000003
